Date,Symbol,μ,σ²,Skew,Kurtosis,V,W,X
2023-02-28,PGR,0.0022975959613754124,0.003387973057882344,-0.9243698440609545,5.554695122866658,0.0033932520050840727,-0.00015928599509526005,6.24418597020993e-05
2023-02-28,PH,0.0017677607697336936,0.004463517245451775,-0.8247806952906728,5.150213026215308,0.004466642223590785,-0.00022276699059966843,0.0001013573428183443
2023-02-28,PHM,-0.0001644023031709282,0.008534916132419374,-1.2233216433815717,6.304845812357308,0.008534943160536662,-0.0009707085104052454,0.0004617386693132048
2023-02-28,PKG,0.0017620362144326726,0.004529338309210809,-1.3583463327056104,6.025561662821692,0.004532443080831781,-0.0003909355333068714,0.000121266330830278
2023-02-28,PKI,-0.000335985217357729,0.008743906645034872,-0.6357037008557926,3.77062525520054,0.008744019531101155,-0.0005296182237155699,0.00029013893802607566
2023-02-28,PLD,0.0006757122673820876,0.00671715628020671,-0.8968276575934305,5.07003900035643,0.006717612867275001,-0.0004810914137116113,0.00022835228565724585
2023-02-28,PM,0.0020730151868156273,0.003911627055332927,-1.7362802801259647,8.48712271211927,0.003915924447297695,-0.0004012831292291891,0.00012694918985640358
2023-02-28,PNC,0.001441622356740699,0.0052308704592100245,-1.7145619120457396,11.790272685980844,0.005232948734229479,-0.0006273197652156042,0.0003202068346490086
2023-02-28,PNR,0.0012384387362270018,0.005513244946810753,-0.5437946061574099,3.191175163680346,0.00551477867731414,-0.00020256781342893864,9.633030241219742e-05
2023-02-28,PNW,0.0013050130494397484,0.00562060004960555,-2.509997673157286,17.682133838901215,0.005622303108664757,-0.0010377589133290354,0.0005553471086035051
2023-02-28,POOL,-0.006300931343211663,0.02522289991664379,-5.276180334046247,44.806452596371564,0.025262601652435657,-0.021654700896503877,0.02915911452201125
2023-02-28,PPG,0.0007296359910327088,0.006693021066679312,-1.4486681899058949,9.485308789167071,0.006693553435358722,-0.0007801609597800301,0.00042430071647864243
2023-02-28,PPL,0.002057767630170239,0.003936623704014431,-1.6769169037605296,9.848513860093956,0.003940858111634207,-0.0003907025704812072,0.00014991478460114852
2023-02-28,PRU,0.002162730591670029,0.0036772427769367786,-1.1149109973462648,6.49956066887616,0.003681920180548924,-0.00022523979477456868,8.618641827400991e-05
2023-02-28,PSA,0.002033587741304181,0.0039905624193211095,-1.6648223562670872,6.693725083513573,0.003994697898422692,-0.0003961630903773751,0.00010369801707828244
2023-02-28,PSX,3.6744729773909345e-05,0.008085397718388163,-1.1692398718883836,8.663699272240454,0.008085399068563329,-0.0008508693476573616,0.0005685050170208925
2023-02-28,PTC,-0.0005026141710114752,0.009433841187726163,-1.9677444746115649,12.912021362164557,0.009434093808731064,-0.001820831000116457,0.0011573524856173319
2023-02-28,PWR,0.0009776902930629773,0.0061799771343300225,-1.569381869065363,13.344131317303603,0.006180933012639172,-0.0007458337650035756,0.0005087158364607802
2023-02-28,PXD,-0.0004003154992210055,0.008960295714850696,-0.9384350429547955,4.2693603744652515,0.008960455967349613,-0.0008082957025659667,0.0003454226192743017
2023-02-28,PYPL,-0.0016630054013707354,0.01151439334390304,-0.855518695307593,8.079454983742545,0.011517158930868028,-0.0011165906486700972,0.0010826828410639192
2023-02-28,QCOM,-0.0009051700319066277,0.010115586237081585,-1.304173474877561,7.128448346122846,0.010116405569868247,-0.0013569565054010494,0.0007371837748234176
2023-02-28,QRVO,-0.00044673231961273914,0.008992415600558412,-0.747367382420989,5.386054979889365,0.0089926151703238,-0.0006506247967120345,0.0004384194861583651
2023-02-28,RCL,-0.0037266840091048792,0.015875908280898413,-1.0426754576813606,9.934806304913614,0.01588979645460213,-0.0022674246706313643,0.002546465025895954
2023-02-28,RE,0.001559929940264012,0.00511825384245146,-2.855083090825424,16.374775227055377,0.005120687223869992,-0.0010235692566286723,0.0004242082086781154
2023-02-28,REGN,0.0001082896773792285,0.007875520340828378,-0.9785860066244395,11.312110756949766,0.007875532067482606,-0.0006827399489333424,0.0007041143417182796
2023-02-28,RF,0.001209888132299339,0.005627833862262095,-0.9806081259121825,5.468574210556965,0.005629297691554774,-0.000394400848119053,0.00017193451011861873
2023-02-28,RHI,0.0007562696379381556,0.006561918601953668,-0.9877585895318073,6.618267234925333,0.006562490545718935,-0.0005112007558650225,0.0002845390635484062
2023-02-28,RJF,0.0010636986033523248,0.0059148061249714905,-0.9028742167311463,6.3097970772680725,0.005915937579690264,-0.00039265301425512434,0.00021991523687069938
2023-02-28,RL,-0.0007498565267119616,0.00984167932547356,-1.500142173040644,8.647982794533291,0.009842241610284214,-0.001489708021272128,0.000845398603507471
2023-02-28,RMD,-0.0006666015124488108,0.010381694757323827,-3.701560730067678,20.176525212282353,0.010382139114900227,-0.003944041070884774,0.0021937553083232375
2023-02-28,ROK,0.0008842732951763165,0.006492407507199881,-2.270613953139546,16.71708132354933,0.006493189446460442,-0.001172960193946757,0.000703271310127119
2023-02-28,ROL,0.0014629520047130086,0.005096430973176954,-0.8972490062428085,5.151061109335579,0.005098571201745047,-0.000304725283965376,0.00013247551929499287
2023-02-28,ROP,0.0020389574155409524,0.003823379209306781,0.23823403504666138,5.229207561180285,0.0038275365566491706,7.982949787333995e-05,7.730206892176367e-05
2023-02-28,ROST,-0.0023828024343316317,0.01322305132061135,-1.281787402646271,8.287332918560834,0.013228729068052406,-0.0020474216237594254,0.0014738640803504705
2023-02-28,RSG,0.002050704841418557,0.004027365918751293,-2.5954357172633333,14.263574299419078,0.00403157130909791,-0.0006398850979145814,0.00022692200822021236
2023-02-28,RTX,0.002175025730581495,0.0036428220372165,-0.9992484924915653,6.82774531017239,0.0036475527741451916,-0.00019635825611255585,8.915468328014275e-05
2023-02-28,SBAC,0.0008732727377950071,0.0063169932197672495,-0.9379151181292706,5.051170973217391,0.006317755825041825,-0.00045528623380663454,0.00020074650058843102
2023-02-28,SBNY,-0.009146445106107546,0.028656876565574436,-1.955985634687386,11.696925720517132,0.028740534023653473,-0.010294859707495375,0.0100063737587168
2023-02-28,SBUX,0.001369352001784495,0.0053292379988737915,-1.2984488852599827,10.532868601063745,0.005331113123778583,-0.00048426167202957716,0.0002976196939433663
2023-02-28,SCHW,0.00034463332546652293,0.007472150350569042,-1.3429442741918616,10.870921991406775,0.0074722691226980645,-0.0008614116297449041,0.000608177612711137
2023-02-28,SEDG,-0.006458841783418377,0.02127804359213614,-0.5867700076403815,5.558141809228848,0.02131976022931937,-0.0022374379853581177,0.002578998258992912
2023-02-28,SEE,0.0014937014314308395,0.0050106038579281415,-0.7038071563826187,4.738354590544547,0.0050128350018944,-0.0002276655470872273,0.00011800802131012178
2023-02-28,SHW,0.001337378345878188,0.005331803840377674,-0.7205667253427087,4.743513701751567,0.005333592421217698,-0.0002596974741672445,0.0001339393971668389
2023-02-28,SIVB,-0.009329026219645712,0.0290461170654373,-1.8321148449726543,9.12770041295736,0.02913314779564414,-0.009901443410677483,0.008085932375256127
2023-02-28,SJM,0.0025593085759904274,0.0028484982846367704,-0.8297756529427598,5.739744921604172,0.0028550483450239085,-0.00010451410451045004,4.557601365180208e-05
2023-02-28,SLB,-0.0013259679637586082,0.010761545772965857,-0.6745997904444351,6.805407466629625,0.010763303964006772,-0.0007974171297955707,0.0007953914066268768
2023-02-28,SNA,0.001802346996736437,0.004475513713467736,-1.706747849373437,9.596306188030267,0.004478762168164381,-0.00048782721157404244,0.0001893774939989574
2023-02-28,SNPS,0.0006094621202145442,0.006954696776457989,-1.5245766223767374,10.985657104326808,0.006955068220533965,-0.0008732733676117821,0.000531321112148506
2023-02-28,SO,0.0025223491738918333,0.0029045490830979606,-0.45756149569129206,4.767783124249643,0.0029109113284529935,-4.977366244308839e-05,3.977043089064254e-05
2023-02-28,SPG,0.0014308410747518588,0.0052441809849222,-1.5978330910771008,9.224615391486884,0.005246228291103398,-0.0005854963765387481,0.00025128440814983874
2023-02-28,SPGI,0.0002981918679930775,0.007661223144274412,-1.7651119038605847,12.254918459997556,0.007661312062664549,-0.0011791371970517337,0.0007207444760888118
2023-02-28,SRE,0.0016756306374243748,0.004684458189994603,-1.138263467370185,6.17430834490277,0.0046872659280276785,-0.00034212198539573037,0.00013365739864235458
2023-02-28,STE,0.001249008609062296,0.005382731867114745,0.23168356425589973,5.202151479354635,0.005384291889620257,0.00011184852997777895,0.00015183429181473866
2023-02-28,STLD,-0.0020385133955817853,0.012346778726992438,-0.932799067875895,6.585515572698713,0.012350934263856405,-0.0013577912341165503,0.0010186741801951264
2023-02-28,STT,0.0006986501101556901,0.00662326155057057,-0.6534966601833071,5.432425872003386,0.00662374966254699,-0.0003390677110893222,0.00023828836468663023
2023-02-28,STX,-0.0018179576347302506,0.012016119713567605,-1.280134519553894,8.974719450662002,0.012019424683529279,-0.0017550651812135317,0.0013135145105295548
2023-02-28,STZ,0.0021135465760561494,0.003796547193433848,-1.3709714352431563,8.535565873058117,0.0038010142725630066,-0.0002972666203929917,0.00012090515564051481
2023-02-28,SWK,-0.0009507903406806819,0.010078228801191778,-0.9116113709746784,6.425624275386093,0.01007913280346371,-0.0009529098098252806,0.0006588205594636479
2023-02-28,SWKS,-0.000412708481569883,0.008906851343811369,-0.7206319043405277,6.536981215267684,0.008907021672102129,-0.000617990156809941,0.000521665377109324
2023-02-28,SYF,-0.0005125649848321773,0.009116207905953452,-0.7070148868479161,5.328902895192072,0.009116470628817128,-0.0006306298817708865,0.0004458996969734135
2023-02-28,SYK,0.002135481983833458,0.003710150211564768,-0.7989668098313655,5.290803184293709,0.0037147104948680454,-0.0001571389902681568,7.167554048676211e-05
2023-02-28,SYY,0.00237429138577496,0.003209427842119301,-0.5628645972883094,4.80481646586057,0.0032150651017038663,-7.967051345108807e-05,4.882388379221073e-05
2023-02-28,T,0.001724983656196786,0.004625784440253131,-1.6162009462966855,10.849715399563458,0.004628760008867277,-0.0004855481498703964,0.00022965253842478488
2023-02-28,TAP,0.0013716109756156684,0.005510556503100229,-2.752131983384291,18.31134731606957,0.005512437819768659,-0.0011053641839275877,0.0005521327742748889
2023-02-28,TDG,0.0022850427415754128,0.0033763166723568155,-0.33717459257776994,3.4025432268343594,0.0033815380926876418,-4.312334212329947e-05,3.84420598021537e-05
2023-02-28,TDY,0.0022292549062103094,0.0034262010415002007,0.5497202025233523,5.881249760556106,0.0034311706189370634,0.00013339026939875688,7.040169857691191e-05
2023-02-28,TECH,-0.0007873941798495297,0.009821798139521833,-1.1761645731971764,7.222418690046258,0.009822418129116293,-0.0011703419159357332,0.0007031509944861162
2023-02-28,TEL,0.00046211931900856716,0.006739489773708496,1.143183992888242,12.52743867834002,0.006739703327973497,0.0006430943764621013,0.0005724484611134087
2023-02-28,TER,-0.0007841195198899074,0.009765060643816395,-1.0131044389714248,6.595349799180518,0.009765675487237868,-0.0010025260453694533,0.0006345186917483588
2023-02-28,TFC,0.00140256841235309,0.005203651547308818,-0.7638712158251622,4.989844375860893,0.005205618745460149,-0.0002654081854612794,0.00013410225809900293
2023-02-28,TFX,0.0006831449296800014,0.006557460600055833,-0.09638663017568994,4.494573376714796,0.006557927287050781,-3.784464865970547e-05,0.00019391490279174414
2023-02-28,TGT,0.00044954898188043446,0.007193437206448141,-1.0112867975233322,8.33958121010557,0.007193639300735251,-0.0006085155274110298,0.00043214945525728125
2023-02-28,TJX,0.001772205127428731,0.0044821682087836925,-1.1390704716547893,7.7840782501076795,0.0044853089197973775,-0.00031865332065749243,0.00015466024096122524
2023-02-28,TMO,0.0007301684463516647,0.006653640761432639,-1.3008343059891818,12.079078254397423,0.006654173907392686,-0.0006928378402865679,0.0005348342660092764
2023-02-28,TMUS,0.0017226594311693746,0.004673295674605595,-2.108182334264199,17.344996153273414,0.004676263230121392,-0.0006506922867783543,0.0003757508717830046
2023-02-28,TPR,-0.00023210036826154927,0.008668454117840167,-1.1988075851880144,6.56766711454075,0.008668507988421115,-0.0009754823661292717,0.0004963737868019663
2023-02-28,TRGP,0.0007656457149548932,0.0065473962683953195,-1.0214506897366475,6.972592183160838,0.006547982481756148,-0.000527189217849509,0.00029845519737226907
2023-02-28,TRMB,-0.009445405768507869,0.03182841654623591,-3.1290292547266016,11.781557558296562,0.03191763223636767,-0.018706077543414894,0.012672700796371108
2023-02-28,TROW,-0.0005621372540855292,0.009435637468295647,-1.4900720802523597,9.049888105026724,0.009435953466588078,-0.001384353617868198,0.0008120223039470494
2023-02-28,TRV,0.001976567696427525,0.004124072904680971,-1.8990315533482705,11.979312449212987,0.004127979724539532,-0.0004794859984709128,0.00020066802024743663
2023-02-28,TSCO,0.0015909599238502134,0.004807324067375681,-0.6983184525620464,6.924051412360157,0.004809855220854979,-0.00021027441091688753,0.00015924322052573512
2023-02-28,TSLA,-0.013390540142345395,0.03428602046244966,0.06264359897428928,4.65461172780551,0.03446532702775343,-0.0009812456240306869,0.005509203783612274
2023-02-28,TSN,0.0018430561277814374,0.00428448813628828,-0.5714668837215447,5.648199845286659,0.004287884992178432,-0.0001368884497310688,0.00010299955705645686
2023-02-28,TT,0.0013267231302988717,0.005415599046102316,-1.1677121549671732,4.281143282589495,0.005417359240366786,-0.0004447456994173504,0.00012364267015114162
2023-02-28,TTWO,-0.0004148878691340639,0.009045687818323647,-1.2815462946036074,10.929795285490497,0.009045859950267602,-0.0011159951680491124,0.0008997241951750152
2023-02-28,TXN,0.0010627735864693554,0.0059398129588169426,-1.0796683631724167,7.8654477075623275,0.0059409424465130395,-0.00047629639605330633,0.0002765428276943876
2023-02-28,TXT,0.0017714788225398402,0.004415343245817234,-0.40457261609455303,4.187094487346059,0.004418481383035942,-9.546357260334815e-05,8.119395871921217e-05
2023-02-28,TYL,-0.0003847671327897108,0.00887477177350389,-0.8195435704012668,6.994489664476913,0.008874919819250364,-0.0006967903860815845,0.0005541524913350686
2023-02-28,UAL,-0.0018779373906954759,0.012108071655933247,-1.188434105758657,8.341950036597282,0.012111598304776618,-0.001654758253012521,0.0012400153186842354
2023-02-28,UDR,0.0013027823628267538,0.005487286161556639,-1.3793909716302646,7.336215132242263,0.005488983403441531,-0.0005403576615401986,0.0002189029754850198
2023-02-28,UHS,0.0003392947785763579,0.007520441291863558,-1.4361430834140405,7.665570630731996,0.007520556412810327,-0.0009308241200408137,0.00043399769188568615
2023-02-28,ULTA,-0.0012022285071459937,0.010700722257207404,-1.2101921441844143,7.813487776299361,0.010702167610590799,-0.001380854450916527,0.0009047936604015022
2023-02-28,UNH,0.0017849823628949878,0.004476022600576694,-1.3494861364022723,8.670428360983198,0.00447920876261254,-0.0003809466234038918,0.00017159639570940149
2023-02-28,UNP,0.0016324451860715956,0.0047449366538283,-0.8908592126087451,6.608024848055377,0.004747601531113828,-0.00026851287466165153,0.0001475389881547953
2023-02-28,UPS,0.0017840447677162665,0.004462294133230995,-1.1842502417835241,7.839398028131444,0.0044654769489642105,-0.000329819150721525,0.00015428141756632492
2023-02-28,URI,-0.0006445306983278952,0.009832141211636105,-2.373965765660416,18.867456371089265,0.009832556631457193,-0.0023380534817454,0.0018371934466785192
2023-02-28,USB,0.0018988333499934962,0.004271609056332361,-1.6598359552160553,7.505145195022963,0.004275214624423408,-0.0004399788834391272,0.00013405501179266914
2023-02-28,V,0.002092316675765237,0.0038459955410745485,-1.4610033126622863,10.094119927696592,0.003850373330146234,-0.0003250134117312515,0.00014708294863977444
2023-02-28,VFC,-0.003536972866130675,0.015425562207576333,-0.8044372898918458,4.903032606795553,0.015438072384632079,-0.0017079741456162995,0.0011943198303534974
2023-02-28,VICI,0.002440481273168743,0.0031119209014604803,-1.1984538340318613,6.039673434841552,0.0031178768503051678,-0.00018566553391730425,5.679823822553004e-05
